b3001,b3002,b3003,b3004,b3005,b3006,b3007,b3008,b3009,b3010,b3011,b3012,b3013,col,row
0.0,0.0,0.0,0.0,0.0,0.7291666666666666,0.0,0.7785714285714286,0.0,0.7285714285714285,0.0,0.0,0.0,8,10
0.0,0.0,0.0,0.0,0.7253521126760564,0.0,0.0,0.7785714285714286,0.0,0.0,0.0,0.0,0.0,8,8
0.0,0.0,0.0,0.0,0.6690140845070423,0.7291666666666666,0.0,0.7714285714285715,0.6737588652482269,0.7142857142857143,0.6737588652482269,0.0,0.0,8,9
0.0,0.0,0.0,0.0,0.7112676056338029,0.0,0.0,0.7428571428571429,0.0,0.7357142857142858,0.7304964539007093,0.0,0.0,10,7
0.0,0.0,0.0,0.0,0.7183098591549296,0.6805555555555556,0.0,0.7928571428571428,0.0,0.0,0.7234042553191491,0.0,0.0,10,8
0.0,0.0,0.0,0.0,0.7464788732394366,0.0,0.0,0.75,0.0,0.6857142857142857,0.0,0.0,0.0,5,8
0.0,0.0,0.0,0.0,0.7464788732394366,0.7291666666666666,0.0,0.7714285714285715,0.0,0.0,0.7375886524822695,0.0,0.0,8,5
0.0,0.0,0.0,0.0,0.7464788732394366,0.7222222222222222,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0,8,9
0.0,0.0,0.0,0.0,0.6690140845070423,0.7291666666666666,0.0,0.7928571428571428,0.0,0.7214285714285714,0.6808510638297872,0.0,0.0,11,6
0.0,0.0,0.0,0.0,0.7183098591549296,0.7361111111111112,0.0,0.7928571428571428,0.0,0.6928571428571428,0.0,0.0,0.0,8,7
0.0,0.0,0.0,0.0,0.676056338028169,0.0,0.0,0.7571428571428571,0.0,0.0,0.6524822695035462,0.0,0.0,12,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7785714285714286,0.7092198581560284,0.7214285714285714,0.0,0.0,0.0,9,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.7092198581560284,0.7428571428571429,0.7092198581560284,0.0,0.0,8,14
0.0,0.6884057971014492,0.0,0.0,0.0,0.7013888888888888,0.0,0.7214285714285714,0.0,0.0,0.7730496453900709,0.0,0.0,10,8
0.0,0.7028985507246377,0.0,0.0,0.7042253521126759,0.0,0.0,0.0,0.0,0.6857142857142857,0.7872340425531915,0.0,0.0,8,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214285714285714,0.0,0.0,0.8085106382978723,0.6830985915492958,0.0,13,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801418439716312,0.0,0.0,15,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7642857142857142,0.7943262411347518,0.0,0.7142857142857143,3,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865248226950354,0.0,0.0,14,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7285714285714285,0.9078014184397164,0.6971830985915493,0.0,12,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928571428571428,0.0,0.7071428571428572,0.8226950354609929,0.7605633802816901,0.0,13,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.8014184397163121,0.0,0.0,9,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7943262411347518,0.6971830985915493,0.0,12,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071428571428572,0.0,0.7428571428571429,0.0,0.7042253521126759,0.0,4,15
0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.7142857142857143,0.7801418439716312,0.0,0.0,13,14
0.0,0.0,0.0,0.0,0.0,0.7013888888888888,0.0,0.7428571428571429,0.0,0.6642857142857143,0.7163120567375887,0.7112676056338029,0.0,15,11
0.0,0.0,0.0,0.0,0.7042253521126759,0.7013888888888888,0.0,0.0,0.0,0.0,0.0,0.6690140845070423,0.0,12,9
0.0,0.0,0.0,0.0,0.7042253521126759,0.6736111111111112,0.0,0.0,0.0,0.0,0.7446808510638298,0.6690140845070423,0.0,12,12
0.0,0.0,0.0,0.0,0.676056338028169,0.0,0.0,0.0,0.0,0.0,0.7375886524822695,0.6690140845070423,0.0,12,13
0.0,0.0,0.0,0.0,0.7112676056338029,0.7152777777777778,0.0,0.7142857142857143,0.0,0.6857142857142857,0.7163120567375887,0.0,0.0,11,9
0.0,0.7173913043478259,0.0,0.0,0.676056338028169,0.0,0.0,0.7714285714285715,0.0,0.7785714285714286,0.7730496453900709,0.0,0.0,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7642857142857142,0.7092198581560284,0.0,0.7730496453900709,0.0,0.0,10,14
0.0,0.0,0.0,0.0,0.6549295774647887,0.0,0.0,0.7571428571428571,0.0,0.7428571428571429,0.8226950354609929,0.6830985915492958,0.0,13,15
0.0,0.0,0.0,0.0,0.6549295774647887,0.0,0.0,0.7571428571428571,0.0,0.7428571428571429,0.8226950354609929,0.6830985915492958,0.0,10,13
0.0,0.0,0.0,0.0,0.0,0.6319444444444444,0.0,0.7714285714285715,0.0,0.7214285714285714,0.8226950354609929,0.6690140845070423,0.0,13,14
0.0,0.0,0.0,0.0,0.7394366197183099,0.0,0.0,0.7857142857142857,0.0,0.7785714285714286,0.7659574468085106,0.0,0.0,9,9
0.0,0.0,0.0,0.0,0.6971830985915493,0.0,0.0,0.7428571428571429,0.0,0.6785714285714286,0.6808510638297872,0.0,0.0,11,10
0.0,0.0,0.0,0.0,0.6830985915492958,0.0,0.0,0.7142857142857143,0.0,0.0,0.7092198581560284,0.0,0.0,11,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928571428571428,0.0,0.0,0.7021276595744681,0.0,0.0,10,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.7092198581560284,0.0,0.0,8,14
0.0,0.0,0.0,0.0,0.6901408450704225,0.0,0.0,0.7142857142857143,0.0,0.0,0.7163120567375887,0.0,0.0,11,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428571428571429,0.0,0.0,0.0,0.0,0.0,9,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428571428571429,0.0,0.0,0.7234042553191491,0.0,0.0,10,8
0.0,0.0,0.0,0.0,0.6901408450704225,0.0,0.0,0.7285714285714285,0.0,0.0,0.6879432624113475,0.0,0.0,10,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428571428571429,0.0,0.0,0.7021276595744681,0.0,0.0,11,9
0.0,0.0,0.0,0.0,0.6830985915492958,0.0,0.0,0.0,0.0,0.6857142857142857,0.7163120567375887,0.0,0.0,11,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928571428571428,0.0,0.0,0.7163120567375887,0.0,0.0,9,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.0,0.7021276595744681,0.0,0.0,6,7
0.0,0.0,0.0,0.0,0.6901408450704225,0.0,0.0,0.7785714285714286,0.0,0.0,0.0,0.0,0.0,7,8
0.0,0.7028985507246377,0.0,0.0,0.0,0.7152777777777778,0.0,0.7357142857142858,0.0,0.6857142857142857,0.0,0.0,0.0,8,5
0.0,0.0,0.0,0.0,0.0,0.7361111111111112,0.0,0.7714285714285715,0.0,0.7142857142857143,0.75177304964539,0.6901408450704225,0.0,11,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928571428571428,0.0,0.7,0.0,0.6830985915492958,0.0,8,15
0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.6857142857142857,0.7730496453900709,0.0,0.0,12,16
0.0,0.0,0.0,0.0,0.6549295774647887,0.0,0.0,0.0,0.7021276595744681,0.0,0.7163120567375887,0.0,0.0,10,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928571428571428,0.0,0.7071428571428572,0.6808510638297872,0.0,0.0,9,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6642857142857143,0.0,0.0,0.6808510638297872,0.0,0.0,9,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7588652482269503,0.0,0.0,14,14
0.0,0.0,0.0,0.0,0.6971830985915493,0.6944444444444444,0.0,0.7357142857142858,0.0,0.0,0.7801418439716312,0.0,0.0,8,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214285714285714,0.0,0.0,0.7801418439716312,0.0,0.0,10,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.6857142857142857,0.7163120567375887,0.0,0.0,6,13
0.0,0.0,0.0,0.0,0.6830985915492958,0.0,0.0,0.6928571428571428,0.0,0.7214285714285714,0.0,0.0,0.0,9,7
0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.7214285714285714,0.7092198581560284,0.75,0.75177304964539,0.6901408450704225,0.0,8,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214285714285714,0.0,0.7714285714285715,0.7234042553191491,0.0,0.0,8,14
0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.75,0.0,0.7071428571428572,0.7092198581560284,0.0,0.0,11,8
0.0,0.0,0.0,0.0,0.0,0.6597222222222222,0.0,0.7857142857142857,0.0,0.7285714285714285,0.6666666666666666,0.0,0.0,11,10
0.0,0.0,0.0,0.0,0.0,0.7152777777777778,0.0,0.8142857142857143,0.0,0.0,0.0,0.0,0.0,11,8
0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.7857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,7,8
0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,9,6
0.0,0.0,0.0,0.0,0.7253521126760564,0.6736111111111112,0.0,0.8214285714285714,0.0,0.0,0.6808510638297872,0.0,0.0,8,11
0.0,0.0,0.0,0.0,0.0,0.7152777777777778,0.6546762589928058,0.0,0.0,0.0,0.0,0.0,0.0,16,6
0.0,0.7028985507246377,0.0,0.0,0.7676056338028169,0.7430555555555556,0.6978417266187049,0.0,0.0,0.0,0.0,0.0,0.0,8,4
0.0,0.6956521739130435,0.0,0.0,0.7816901408450704,0.7708333333333334,0.0,0.7571428571428571,0.0,0.0,0.0,0.0,0.0,10,3
0.0,0.7463768115942029,0.0,0.0,0.7464788732394366,0.0,0.0,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,7,7
0.0,0.7898550724637681,0.0,0.0,0.8450704225352113,0.0,0.0,0.7785714285714286,0.0,0.0,0.0,0.0,0.0,11,10
0.7445255474452555,0.6956521739130435,0.0,0.0,0.8309859154929577,0.7430555555555556,0.6978417266187049,0.7285714285714285,0.0,0.0,0.0,0.0,0.0,8,7
0.708029197080292,0.0,0.0,0.0,0.8098591549295775,0.7361111111111112,0.0,0.75,0.0,0.0,0.0,0.0,0.0,8,6
0.0,0.0,0.0,0.0,0.7676056338028169,0.6944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6
0.0,0.7971014492753623,0.0,0.0,0.7816901408450704,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5
0.0,0.7463768115942029,0.0,0.0,0.7887323943661971,0.7152777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6
0.0,0.7826086956521741,0.0,0.0,0.7605633802816901,0.7291666666666666,0.0,0.7214285714285714,0.0,0.0,0.0,0.0,0.0,9,6
0.0,0.7898550724637681,0.0,0.0,0.6830985915492958,0.7708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5
0.0,0.7246376811594203,0.7285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1
0.0,0.7536231884057971,0.0,0.0,0.0,0.7013888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3
0.0,0.7898550724637681,0.7214285714285714,0.0,0.0,0.7013888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0.0,0.8768115942028986,0.0,0.0,0.7676056338028169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6
0.0,0.8623188405797102,0.0,0.0,0.7605633802816901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
0.0,0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,4
0.0,0.0,0.0,0.0,0.7605633802816901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,7
0.0,0.8768115942028986,0.0,0.0,0.7535211267605634,0.0,0.0,0.6642857142857143,0.0,0.0,0.0,0.0,0.0,6,6
0.0,0.8768115942028986,0.0,0.6978417266187049,0.8028169014084507,0.0,0.0,0.6928571428571428,0.0,0.0,0.0,0.0,0.0,6,6
0.0,0.8333333333333334,0.0,0.6690647482014388,0.0,0.0,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0,8,3
0.0,0.8695652173913043,0.0,0.6834532374100719,0.7676056338028169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,4
0.0,0.8405797101449275,0.0,0.0,0.7464788732394366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5
0.0,0.8333333333333334,0.0,0.0,0.7887323943661971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,4
0.0,0.7898550724637681,0.0,0.0,0.7746478873239436,0.7013888888888888,0.0,0.7285714285714285,0.0,0.0,0.0,0.0,0.0,8,8
0.0,0.0,0.6642857142857143,0.0,0.7676056338028169,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,8,3
0.0,0.7898550724637681,0.0,0.0,0.7676056338028169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4
0.0,0.7826086956521741,0.0,0.0,0.7816901408450704,0.7013888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6
0.0,0.7246376811594203,0.0,0.0,0.7746478873239436,0.6944444444444444,0.0,0.7214285714285714,0.0,0.0,0.0,0.0,0.0,9,4
0.0,0.0,0.0,0.0,0.8028169014084507,0.0,0.0,0.6571428571428571,0.0,0.0,0.0,0.0,0.0,9,5
0.0,0.7971014492753623,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6
0.0,0.0,0.0,0.0,0.7464788732394366,0.0,0.0,0.7071428571428572,0.0,0.0,0.0,0.0,0.0,8,8
0.0,0.8985507246376812,0.0,0.0,0.7464788732394366,0.6805555555555556,0.0,0.6928571428571428,0.0,0.0,0.0,0.0,0.0,9,7
0.0,0.8985507246376812,0.0,0.0,0.7253521126760564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6
0.0,0.8985507246376812,0.8214285714285714,0.0,0.7746478873239436,0.7638888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3
0.0,0.8913043478260869,0.8214285714285714,0.0,0.7605633802816901,0.7291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5
0.0,0.9202898550724636,0.7857142857142857,0.7553956834532374,0.7887323943661971,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,4
0.0,0.927536231884058,0.7785714285714286,0.7194244604316546,0.7323943661971831,0.7361111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0.0,0.9130434782608696,0.8,0.7841726618705036,0.7746478873239436,0.7569444444444444,0.0,0.7071428571428572,0.0,0.0,0.0,0.0,0.0,12,1
0.0,0.8478260869565217,0.7428571428571429,0.7482014388489209,0.7323943661971831,0.7291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
0.0,0.8985507246376812,0.8,0.7482014388489209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2
0.0,0.8478260869565217,0.8071428571428572,0.7266187050359713,0.0,0.7708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4
0.0,0.855072463768116,0.8,0.7553956834532374,0.7323943661971831,0.7708333333333334,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,12,3
0.0,0.8623188405797102,0.7857142857142857,0.7553956834532374,0.7605633802816901,0.7569444444444444,0.0,0.7214285714285714,0.0,0.0,0.0,0.0,0.0,10,4
0.0,0.8695652173913043,0.7857142857142857,0.7841726618705036,0.7464788732394366,0.75,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,11,5
0.0,0.855072463768116,0.7928571428571428,0.7553956834532374,0.7253521126760564,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5
0.0,0.8478260869565217,0.7857142857142857,0.7050359712230215,0.0,0.6527777777777778,0.0,0.7428571428571429,0.0,0.0,0.0,0.0,0.0,10,3
0.0,0.8623188405797102,0.8428571428571429,0.7985611510791367,0.7183098591549296,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0.0,0.8768115942028986,0.8357142857142857,0.8057553956834532,0.7464788732394366,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3
0.0,0.855072463768116,0.7785714285714286,0.7482014388489209,0.7746478873239436,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,10,2
0.0,0.9057971014492754,0.0,0.0,0.7183098591549296,0.6805555555555556,0.0,0.6928571428571428,0.0,0.0,0.0,0.0,0.0,13,4
0.0,0.8768115942028986,0.7142857142857143,0.0,0.7112676056338029,0.6527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3
0.0,0.0,0.75,0.7050359712230215,0.7535211267605634,0.6944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2
0.0,0.9130434782608696,0.7428571428571429,0.7266187050359713,0.6971830985915493,0.7291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
0.0,0.9130434782608696,0.75,0.7410071942446043,0.7253521126760564,0.7777777777777778,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,12,4
0.0,0.9420289855072465,0.7857142857142857,0.7553956834532374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2
0.0,0.8985507246376812,0.0,0.0,0.7676056338028169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3
0.0,0.8478260869565217,0.7357142857142858,0.7625899280575541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
0.0,0.8260869565217391,0.7928571428571428,0.0,0.7746478873239436,0.7777777777777778,0.0,0.7428571428571429,0.0,0.0,0.0,0.0,0.0,9,1
0.0,0.7391304347826086,0.0,0.0,0.7605633802816901,0.7777777777777778,0.6762589928057554,0.7571428571428571,0.0,0.0,0.0,0.0,0.0,8,8
0.0,0.7898550724637681,0.8214285714285714,0.7553956834532374,0.7253521126760564,0.7708333333333334,0.7266187050359713,0.7571428571428571,0.0,0.0,0.0,0.0,0.0,8,5
0.0,0.7826086956521741,0.8571428571428571,0.7410071942446043,0.7253521126760564,0.7708333333333334,0.7410071942446043,0.0,0.0,0.0,0.0,0.0,0.0,13,4
0.0,0.7898550724637681,0.8214285714285714,0.0,0.6971830985915493,0.7569444444444444,0.6906474820143885,0.0,0.0,0.0,0.0,0.0,0.0,10,3
0.0,0.8188405797101449,0.7857142857142857,0.7266187050359713,0.7253521126760564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0
0.0,0.8913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3
0.0,0.9420289855072465,0.0,0.0,0.7535211267605634,0.6527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6
0.0,0.8768115942028986,0.7785714285714286,0.0,0.0,0.7569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4
0.0,0.9202898550724636,0.8071428571428572,0.7769784172661871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2
0.0,0.855072463768116,0.75,0.7913669064748201,0.7535211267605634,0.7569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3
0.0,0.855072463768116,0.7928571428571428,0.7266187050359713,0.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6
0.0,0.8623188405797102,0.8,0.0,0.6971830985915493,0.8194444444444444,0.0,0.7214285714285714,0.0,0.0,0.6737588652482269,0.0,0.0,9,2
0.0,0.0,0.8071428571428572,0.0,0.7676056338028169,0.7638888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4
0.0,0.7898550724637681,0.7642857142857142,0.7266187050359713,0.0,0.7638888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2
0.0,0.855072463768116,0.7571428571428571,0.7553956834532374,0.0,0.8055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1
0.0,0.8695652173913043,0.85,0.8273381294964028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6
0.0,0.8985507246376812,0.8571428571428571,0.8201438848920863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,5
0.0,0.8623188405797102,0.8214285714285714,0.7553956834532374,0.0,0.7638888888888888,0.0,0.6928571428571428,0.0,0.0,0.0,0.0,0.0,11,3
0.0,0.855072463768116,0.8214285714285714,0.0,0.0,0.8055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3
0.0,0.8623188405797102,0.8357142857142857,0.0,0.7746478873239436,0.7986111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2
0.0,0.8695652173913043,0.7714285714285715,0.7482014388489209,0.7676056338028169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1
0.0,0.8478260869565217,0.8214285714285714,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4
0.0,0.8405797101449275,0.85,0.7913669064748201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2
0.0,0.8115942028985508,0.8428571428571429,0.7625899280575541,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3
0.0,0.8405797101449275,0.0,0.0,0.7183098591549296,0.7569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5
0.0,0.8405797101449275,0.8214285714285714,0.7482014388489209,0.0,0.7361111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4
0.0,0.0,0.7428571428571429,0.0,0.0,0.7569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5
0.0,0.0,0.0,0.8057553956834532,0.0,0.7847222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3
0.0,0.0,0.8142857142857143,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4
0.0,0.0,0.8214285714285714,0.0,0.0,0.7708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3
0.0,0.8188405797101449,0.8142857142857143,0.7625899280575541,0.6971830985915493,0.7638888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3
0.0,0.0,0.7714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3
0.0,0.7898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1
0.0,0.8115942028985508,0.8214285714285714,0.7985611510791367,0.0,0.7847222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
0.0,0.8115942028985508,0.8285714285714286,0.7913669064748201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2
0.0,0.8333333333333334,0.8285714285714286,0.8057553956834532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3
0.0,0.8188405797101449,0.8214285714285714,0.7913669064748201,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5
0.0,0.8260869565217391,0.8142857142857143,0.0,0.0,0.7708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2
0.0,0.8405797101449275,0.8285714285714286,0.7769784172661871,0.0,0.7847222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
0.0,0.7681159420289855,0.8071428571428572,0.7482014388489209,0.0,0.7569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4
0.0,0.8333333333333334,0.0,0.8129496402877698,0.0,0.7708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,4
0.0,0.0,0.0,0.7985611510791367,0.0,0.7569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6
0.0,0.8333333333333334,0.8142857142857143,0.0,0.0,0.7708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3
0.0,0.8405797101449275,0.8071428571428572,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3
0.0,0.7536231884057971,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3
0.0,0.8115942028985508,0.0,0.7697841726618705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4
0.0,0.8405797101449275,0.7714285714285715,0.7841726618705036,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5
0.0,0.8333333333333334,0.8,0.0,0.0,0.7708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4
0.0,0.855072463768116,0.8285714285714286,0.0,0.7253521126760564,0.7638888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
0.0,0.7971014492753623,0.8142857142857143,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2
0.0,0.8043478260869565,0.0,0.6834532374100719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5
0.0,0.8478260869565217,0.7642857142857142,0.7697841726618705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4
0.0,0.0,0.8,0.0,0.7112676056338029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3
0.0,0.8478260869565217,0.0,0.0,0.7394366197183099,0.7152777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5
0.0,0.8043478260869565,0.0,0.7266187050359713,0.0,0.6944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4
0.0,0.8695652173913043,0.7571428571428571,0.7482014388489209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2
0.0,0.0,0.8357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
0.0,0.8478260869565217,0.8357142857142857,0.0,0.0,0.7638888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3
0.0,0.8695652173913043,0.8071428571428572,0.7482014388489209,0.7535211267605634,0.7708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1
0.0,0.8768115942028986,0.8,0.0,0.7676056338028169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6
0.0,0.8913043478260869,0.8071428571428572,0.0,0.7183098591549296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2
0.0,0.8623188405797102,0.7785714285714286,0.7625899280575541,0.0,0.7569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2
0.0,0.8623188405797102,0.7785714285714286,0.7625899280575541,0.0,0.7569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2
0.0,0.8840579710144928,0.7857142857142857,0.7625899280575541,0.7676056338028169,0.7986111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2
