en_cols,en_rows,dis_1,dis_2,dis_3,dis_4,dis_5,dis_6,dis_7,dis_8,dis_9,dis_10,dis_11,dis_12,dis_13
17,14,40.24922359499622,40.80441152620633,35.11409973215888,33.13608305156178,33.941125496954285,26.832815729997478,24.186773244895647,28.30194339616981,42.0,24.0,12.0,3.0,15.0
17,14,40.24922359499622,40.80441152620633,35.11409973215888,33.13608305156178,33.941125496954285,26.832815729997478,24.186773244895647,28.30194339616981,42.0,24.0,12.0,3.0,15.0
17,14,40.24922359499622,40.80441152620633,35.11409973215888,33.13608305156178,33.941125496954285,26.832815729997478,24.186773244895647,28.30194339616981,42.0,24.0,12.0,3.0,15.0
17,14,40.24922359499622,40.80441152620633,35.11409973215888,33.13608305156178,33.941125496954285,26.832815729997478,24.186773244895647,28.30194339616981,42.0,24.0,12.0,3.0,15.0
17,14,40.24922359499622,40.80441152620633,35.11409973215888,33.13608305156178,33.941125496954285,26.832815729997478,24.186773244895647,28.30194339616981,42.0,24.0,12.0,3.0,15.0
15,14,34.98571136907181,37.589892258425,33.54101966249685,34.205262752974136,30.0,24.73863375370596,25.63201123595259,23.430749027719962,36.0,18.0,6.0,9.0,21.0
15,14,34.98571136907181,37.589892258425,33.54101966249685,34.205262752974136,30.0,24.73863375370596,25.63201123595259,23.430749027719962,36.0,18.0,6.0,9.0,21.0
15,14,34.98571136907181,37.589892258425,33.54101966249685,34.205262752974136,30.0,24.73863375370596,25.63201123595259,23.430749027719962,36.0,18.0,6.0,9.0,21.0
15,14,34.98571136907181,37.589892258425,33.54101966249685,34.205262752974136,30.0,24.73863375370596,25.63201123595259,23.430749027719962,36.0,18.0,6.0,9.0,21.0
13,14,30.0,35.11409973215888,33.0,36.24913792078372,26.832815729997478,24.0,28.30194339616981,19.209372712298546,30.0,12.0,0.0,15.0,27.0
13,14,30.0,35.11409973215888,33.0,36.24913792078372,26.832815729997478,24.0,28.30194339616981,19.209372712298546,30.0,12.0,0.0,15.0,27.0
13,14,30.0,35.11409973215888,33.0,36.24913792078372,26.832815729997478,24.0,28.30194339616981,19.209372712298546,30.0,12.0,0.0,15.0,27.0
13,14,30.0,35.11409973215888,33.0,36.24913792078372,26.832815729997478,24.0,28.30194339616981,19.209372712298546,30.0,12.0,0.0,15.0,27.0
11,14,25.45584412271571,33.54101966249685,33.54101966249685,39.1152144312159,24.73863375370596,24.73863375370596,31.89043743820395,16.15549442140351,24.0,6.0,6.0,21.0,33.0
11,14,25.45584412271571,33.54101966249685,33.54101966249685,39.1152144312159,24.73863375370596,24.73863375370596,31.89043743820395,16.15549442140351,24.0,6.0,6.0,21.0,33.0
11,14,25.45584412271571,33.54101966249685,33.54101966249685,39.1152144312159,24.73863375370596,24.73863375370596,31.89043743820395,16.15549442140351,24.0,6.0,6.0,21.0,33.0
11,14,25.45584412271571,33.54101966249685,33.54101966249685,39.1152144312159,24.73863375370596,24.73863375370596,31.89043743820395,16.15549442140351,24.0,6.0,6.0,21.0,33.0
11,14,25.45584412271571,33.54101966249685,33.54101966249685,39.1152144312159,24.73863375370596,24.73863375370596,31.89043743820395,16.15549442140351,24.0,6.0,6.0,21.0,33.0
9,14,21.633307652783934,33.0,35.11409973215888,42.638011210655684,24.0,26.832815729997478,36.124783736376884,15.0,18.0,0.0,12.0,27.0,39.0
9,14,21.633307652783934,33.0,35.11409973215888,42.638011210655684,24.0,26.832815729997478,36.124783736376884,15.0,18.0,0.0,12.0,27.0,39.0
6,14,18.24828759089466,34.205262752974136,39.1152144312159,48.83646178829912,25.63201123595259,31.89043743820395,43.26661530556787,17.492855684535904,9.0,9.0,21.0,36.0,48.0
6,14,18.24828759089466,34.205262752974136,39.1152144312159,48.83646178829912,25.63201123595259,31.89043743820395,43.26661530556787,17.492855684535904,9.0,9.0,21.0,36.0,48.0
4,14,18.24828759089466,36.24913792078372,42.638011210655684,53.413481444294575,28.30194339616981,36.124783736376884,48.373546489791295,21.213203435596427,3.0,15.0,27.0,42.0,54.0
4,14,18.24828759089466,36.24913792078372,42.638011210655684,53.413481444294575,28.30194339616981,36.124783736376884,48.373546489791295,21.213203435596427,3.0,15.0,27.0,42.0,54.0
3,14,18.973665961010276,37.589892258425,44.598206241955516,55.80322571321483,30.0,38.41874542459709,51.0,23.430749027719962,0.0,18.0,30.0,45.0,57.0
3,14,18.973665961010276,37.589892258425,44.598206241955516,55.80322571321483,30.0,38.41874542459709,51.0,23.430749027719962,0.0,18.0,30.0,45.0,57.0
3,14,18.973665961010276,37.589892258425,44.598206241955516,55.80322571321483,30.0,38.41874542459709,51.0,23.430749027719962,0.0,18.0,30.0,45.0,57.0
3,14,18.973665961010276,37.589892258425,44.598206241955516,55.80322571321483,30.0,38.41874542459709,51.0,23.430749027719962,0.0,18.0,30.0,45.0,57.0
9,9,12.36931687685298,18.0,21.633307652783934,32.449961479175904,9.0,15.0,28.460498941515414,0.0,23.430749027719962,15.0,19.209372712298546,30.886890422961002,41.78516483155236
9,9,12.36931687685298,18.0,21.633307652783934,32.449961479175904,9.0,15.0,28.460498941515414,0.0,23.430749027719962,15.0,19.209372712298546,30.886890422961002,41.78516483155236
9,9,12.36931687685298,18.0,21.633307652783934,32.449961479175904,9.0,15.0,28.460498941515414,0.0,23.430749027719962,15.0,19.209372712298546,30.886890422961002,41.78516483155236
9,9,12.36931687685298,18.0,21.633307652783934,32.449961479175904,9.0,15.0,28.460498941515414,0.0,23.430749027719962,15.0,19.209372712298546,30.886890422961002,41.78516483155236
8,9,9.486832980505138,18.24828759089466,23.430749027719962,34.98571136907181,9.486832980505138,17.492855684535904,31.32091952673165,3.0,21.213203435596427,15.297058540778353,21.213203435596427,33.54101966249685,44.598206241955516
8,9,9.486832980505138,18.24828759089466,23.430749027719962,34.98571136907181,9.486832980505138,17.492855684535904,31.32091952673165,3.0,21.213203435596427,15.297058540778353,21.213203435596427,33.54101966249685,44.598206241955516
8,9,9.486832980505138,18.24828759089466,23.430749027719962,34.98571136907181,9.486832980505138,17.492855684535904,31.32091952673165,3.0,21.213203435596427,15.297058540778353,21.213203435596427,33.54101966249685,44.598206241955516
8,9,9.486832980505138,18.24828759089466,23.430749027719962,34.98571136907181,9.486832980505138,17.492855684535904,31.32091952673165,3.0,21.213203435596427,15.297058540778353,21.213203435596427,33.54101966249685,44.598206241955516
8,6,10.816653826391967,9.486832980505138,17.492855684535904,31.32091952673165,3.0,15.0,30.0,9.486832980505138,28.30194339616981,24.186773244895647,28.30194339616981,38.41874542459709,48.373546489791295
8,6,10.816653826391967,9.486832980505138,17.492855684535904,31.32091952673165,3.0,15.0,30.0,9.486832980505138,28.30194339616981,24.186773244895647,28.30194339616981,38.41874542459709,48.373546489791295
8,6,10.816653826391967,9.486832980505138,17.492855684535904,31.32091952673165,3.0,15.0,30.0,9.486832980505138,28.30194339616981,24.186773244895647,28.30194339616981,38.41874542459709,48.373546489791295
8,6,10.816653826391967,9.486832980505138,17.492855684535904,31.32091952673165,3.0,15.0,30.0,9.486832980505138,28.30194339616981,24.186773244895647,28.30194339616981,38.41874542459709,48.373546489791295
9,6,13.416407864998739,9.0,15.0,28.460498941515414,0.0,12.0,27.0,9.0,30.0,24.0,26.832815729997478,36.124783736376884,45.79301256742124
9,6,13.416407864998739,9.0,15.0,28.460498941515414,0.0,12.0,27.0,9.0,30.0,24.0,26.832815729997478,36.124783736376884,45.79301256742124
9,6,13.416407864998739,9.0,15.0,28.460498941515414,0.0,12.0,27.0,9.0,30.0,24.0,26.832815729997478,36.124783736376884,45.79301256742124
9,6,13.416407864998739,9.0,15.0,28.460498941515414,0.0,12.0,27.0,9.0,30.0,24.0,26.832815729997478,36.124783736376884,45.79301256742124
9,1,24.186773244895647,6.0,13.416407864998739,27.65863337187866,15.0,19.209372712298546,30.886890422961002,24.0,42.95346318982906,39.0,40.80441152620633,47.43416490252569,55.154328932550705
9,1,24.186773244895647,6.0,13.416407864998739,27.65863337187866,15.0,19.209372712298546,30.886890422961002,24.0,42.95346318982906,39.0,40.80441152620633,47.43416490252569,55.154328932550705
9,3,19.209372712298546,0.0,12.0,27.0,9.0,15.0,28.460498941515414,18.0,37.589892258425,33.0,35.11409973215888,42.638011210655684,51.08815909777921
9,3,19.209372712298546,0.0,12.0,27.0,9.0,15.0,28.460498941515414,18.0,37.589892258425,33.0,35.11409973215888,42.638011210655684,51.08815909777921
9,3,19.209372712298546,0.0,12.0,27.0,9.0,15.0,28.460498941515414,18.0,37.589892258425,33.0,35.11409973215888,42.638011210655684,51.08815909777921
9,3,19.209372712298546,0.0,12.0,27.0,9.0,15.0,28.460498941515414,18.0,37.589892258425,33.0,35.11409973215888,42.638011210655684,51.08815909777921
8,3,17.492855684535904,3.0,15.0,30.0,9.486832980505138,17.492855684535904,31.32091952673165,18.24828759089466,36.24913792078372,33.13608305156178,36.24913792078372,44.598206241955516,53.413481444294575
8,3,17.492855684535904,3.0,15.0,30.0,9.486832980505138,17.492855684535904,31.32091952673165,18.24828759089466,36.24913792078372,33.13608305156178,36.24913792078372,44.598206241955516,53.413481444294575
5,7,3.0,16.970562748477143,26.832815729997478,40.80441152620633,12.36931687685298,24.186773244895647,39.1152144312159,13.416407864998739,21.840329667841555,24.186773244895647,31.89043743820395,44.294469180700204,55.154328932550705
5,7,3.0,16.970562748477143,26.832815729997478,40.80441152620633,12.36931687685298,24.186773244895647,39.1152144312159,13.416407864998739,21.840329667841555,24.186773244895647,31.89043743820395,44.294469180700204,55.154328932550705
8,5,12.727922061357855,6.708203932499369,16.15549442140351,30.594117081556707,4.242640687119286,15.297058540778353,30.14962686336267,12.36931687685298,30.886890422961002,27.166155414412252,30.886890422961002,40.36087214122113,49.92995093127972
8,5,12.727922061357855,6.708203932499369,16.15549442140351,30.594117081556707,4.242640687119286,15.297058540778353,30.14962686336267,12.36931687685298,30.886890422961002,27.166155414412252,30.886890422961002,40.36087214122113,49.92995093127972
8,5,12.727922061357855,6.708203932499369,16.15549442140351,30.594117081556707,4.242640687119286,15.297058540778353,30.14962686336267,12.36931687685298,30.886890422961002,27.166155414412252,30.886890422961002,40.36087214122113,49.92995093127972
8,5,12.727922061357855,6.708203932499369,16.15549442140351,30.594117081556707,4.242640687119286,15.297058540778353,30.14962686336267,12.36931687685298,30.886890422961002,27.166155414412252,30.886890422961002,40.36087214122113,49.92995093127972
8,5,12.727922061357855,6.708203932499369,16.15549442140351,30.594117081556707,4.242640687119286,15.297058540778353,30.14962686336267,12.36931687685298,30.886890422961002,27.166155414412252,30.886890422961002,40.36087214122113,49.92995093127972
8,5,12.727922061357855,6.708203932499369,16.15549442140351,30.594117081556707,4.242640687119286,15.297058540778353,30.14962686336267,12.36931687685298,30.886890422961002,27.166155414412252,30.886890422961002,40.36087214122113,49.92995093127972
9,5,15.0,6.0,13.416407864998739,27.65863337187866,3.0,12.36931687685298,27.166155414412252,12.0,32.449961479175904,27.0,29.546573405388312,38.18376618407356,47.43416490252569
9,5,15.0,6.0,13.416407864998739,27.65863337187866,3.0,12.36931687685298,27.166155414412252,12.0,32.449961479175904,27.0,29.546573405388312,38.18376618407356,47.43416490252569
9,5,15.0,6.0,13.416407864998739,27.65863337187866,3.0,12.36931687685298,27.166155414412252,12.0,32.449961479175904,27.0,29.546573405388312,38.18376618407356,47.43416490252569
9,5,15.0,6.0,13.416407864998739,27.65863337187866,3.0,12.36931687685298,27.166155414412252,12.0,32.449961479175904,27.0,29.546573405388312,38.18376618407356,47.43416490252569
9,5,15.0,6.0,13.416407864998739,27.65863337187866,3.0,12.36931687685298,27.166155414412252,12.0,32.449961479175904,27.0,29.546573405388312,38.18376618407356,47.43416490252569
9,5,15.0,6.0,13.416407864998739,27.65863337187866,3.0,12.36931687685298,27.166155414412252,12.0,32.449961479175904,27.0,29.546573405388312,38.18376618407356,47.43416490252569
9,5,15.0,6.0,13.416407864998739,27.65863337187866,3.0,12.36931687685298,27.166155414412252,12.0,32.449961479175904,27.0,29.546573405388312,38.18376618407356,47.43416490252569
9,5,15.0,6.0,13.416407864998739,27.65863337187866,3.0,12.36931687685298,27.166155414412252,12.0,32.449961479175904,27.0,29.546573405388312,38.18376618407356,47.43416490252569
10,5,17.492855684535904,6.708203932499369,10.816653826391967,24.73863375370596,4.242640687119286,9.486832980505138,24.186773244895647,12.36931687685298,34.205262752974136,27.166155414412252,28.460498941515414,36.124783736376884,45.0
10,5,17.492855684535904,6.708203932499369,10.816653826391967,24.73863375370596,4.242640687119286,9.486832980505138,24.186773244895647,12.36931687685298,34.205262752974136,27.166155414412252,28.460498941515414,36.124783736376884,45.0
10,5,17.492855684535904,6.708203932499369,10.816653826391967,24.73863375370596,4.242640687119286,9.486832980505138,24.186773244895647,12.36931687685298,34.205262752974136,27.166155414412252,28.460498941515414,36.124783736376884,45.0
10,5,17.492855684535904,6.708203932499369,10.816653826391967,24.73863375370596,4.242640687119286,9.486832980505138,24.186773244895647,12.36931687685298,34.205262752974136,27.166155414412252,28.460498941515414,36.124783736376884,45.0
10,5,17.492855684535904,6.708203932499369,10.816653826391967,24.73863375370596,4.242640687119286,9.486832980505138,24.186773244895647,12.36931687685298,34.205262752974136,27.166155414412252,28.460498941515414,36.124783736376884,45.0
10,5,17.492855684535904,6.708203932499369,10.816653826391967,24.73863375370596,4.242640687119286,9.486832980505138,24.186773244895647,12.36931687685298,34.205262752974136,27.166155414412252,28.460498941515414,36.124783736376884,45.0
11,5,20.12461179749811,8.485281374238571,8.485281374238571,21.840329667841555,6.708203932499369,6.708203932499369,21.213203435596427,13.416407864998739,36.124783736376884,27.65863337187866,27.65863337187866,34.205262752974136,42.638011210655684
11,5,20.12461179749811,8.485281374238571,8.485281374238571,21.840329667841555,6.708203932499369,6.708203932499369,21.213203435596427,13.416407864998739,36.124783736376884,27.65863337187866,27.65863337187866,34.205262752974136,42.638011210655684
11,5,20.12461179749811,8.485281374238571,8.485281374238571,21.840329667841555,6.708203932499369,6.708203932499369,21.213203435596427,13.416407864998739,36.124783736376884,27.65863337187866,27.65863337187866,34.205262752974136,42.638011210655684
11,5,20.12461179749811,8.485281374238571,8.485281374238571,21.840329667841555,6.708203932499369,6.708203932499369,21.213203435596427,13.416407864998739,36.124783736376884,27.65863337187866,27.65863337187866,34.205262752974136,42.638011210655684
11,5,20.12461179749811,8.485281374238571,8.485281374238571,21.840329667841555,6.708203932499369,6.708203932499369,21.213203435596427,13.416407864998739,36.124783736376884,27.65863337187866,27.65863337187866,34.205262752974136,42.638011210655684
11,5,20.12461179749811,8.485281374238571,8.485281374238571,21.840329667841555,6.708203932499369,6.708203932499369,21.213203435596427,13.416407864998739,36.124783736376884,27.65863337187866,27.65863337187866,34.205262752974136,42.638011210655684
11,5,20.12461179749811,8.485281374238571,8.485281374238571,21.840329667841555,6.708203932499369,6.708203932499369,21.213203435596427,13.416407864998739,36.124783736376884,27.65863337187866,27.65863337187866,34.205262752974136,42.638011210655684
11,5,20.12461179749811,8.485281374238571,8.485281374238571,21.840329667841555,6.708203932499369,6.708203932499369,21.213203435596427,13.416407864998739,36.124783736376884,27.65863337187866,27.65863337187866,34.205262752974136,42.638011210655684
11,5,20.12461179749811,8.485281374238571,8.485281374238571,21.840329667841555,6.708203932499369,6.708203932499369,21.213203435596427,13.416407864998739,36.124783736376884,27.65863337187866,27.65863337187866,34.205262752974136,42.638011210655684
