b3001,b3002,b3003,b3004,b3005,b3006,b3007,b3008,b3009,b3010,b3011,b3012,b3013,dis_1,dis_2,dis_3,dis_4,dis_5,dis_6,dis_7,dis_8,dis_9,dis_10,dis_11,dis_12,dis_13
0.0,0.8723404255319149,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.186773244895647,6.0,13.416407864998739,27.65863337187866,15.0,19.209372712298546,30.886890422961002,24.0,42.95346318982906,39.0,40.80441152620633,47.43416490252569,55.154328932550705
0.0,0.8581560283687943,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.186773244895647,6.0,13.416407864998739,27.65863337187866,15.0,19.209372712298546,30.886890422961002,24.0,42.95346318982906,39.0,40.80441152620633,47.43416490252569,55.154328932550705
0.0,0.8652482269503546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.186773244895647,6.0,13.416407864998739,27.65863337187866,15.0,19.209372712298546,30.886890422961002,24.0,42.95346318982906,39.0,40.80441152620633,47.43416490252569,55.154328932550705
0.0,0.9290780141843972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.186773244895647,6.0,13.416407864998739,27.65863337187866,15.0,19.209372712298546,30.886890422961002,24.0,42.95346318982906,39.0,40.80441152620633,47.43416490252569,55.154328932550705
0.0,0.8794326241134752,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.186773244895647,6.0,13.416407864998739,27.65863337187866,15.0,19.209372712298546,30.886890422961002,24.0,42.95346318982906,39.0,40.80441152620633,47.43416490252569,55.154328932550705
0.0,0.900709219858156,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.186773244895647,6.0,13.416407864998739,27.65863337187866,15.0,19.209372712298546,30.886890422961002,24.0,42.95346318982906,39.0,40.80441152620633,47.43416490252569,55.154328932550705
0.0,0.9078014184397163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.633307652783934,3.0,12.36931687685298,27.166155414412252,12.0,16.970562748477143,29.546573405388312,21.0,40.24922359499622,36.0,37.94733192202055,45.0,53.075418038862395
0.0,0.8723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.633307652783934,3.0,12.36931687685298,27.166155414412252,12.0,16.970562748477143,29.546573405388312,21.0,40.24922359499622,36.0,37.94733192202055,45.0,53.075418038862395
0.0,0.9361702127659575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.633307652783934,3.0,12.36931687685298,27.166155414412252,12.0,16.970562748477143,29.546573405388312,21.0,40.24922359499622,36.0,37.94733192202055,45.0,53.075418038862395
0.0,0.8936170212765957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.633307652783934,3.0,12.36931687685298,27.166155414412252,12.0,16.970562748477143,29.546573405388312,21.0,40.24922359499622,36.0,37.94733192202055,45.0,53.075418038862395
0.0,0.9432624113475178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.633307652783934,3.0,12.36931687685298,27.166155414412252,12.0,16.970562748477143,29.546573405388312,21.0,40.24922359499622,36.0,37.94733192202055,45.0,53.075418038862395
0.0,0.9361702127659575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.633307652783934,3.0,12.36931687685298,27.166155414412252,12.0,16.970562748477143,29.546573405388312,21.0,40.24922359499622,36.0,37.94733192202055,45.0,53.075418038862395
0.0,0.9078014184397163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.209372712298546,0.0,12.0,27.0,9.0,15.0,28.460498941515414,18.0,37.589892258425,33.0,35.11409973215888,42.638011210655684,51.08815909777921
0.0,0.851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.209372712298546,0.0,12.0,27.0,9.0,15.0,28.460498941515414,18.0,37.589892258425,33.0,35.11409973215888,42.638011210655684,51.08815909777921
0.0,0.9574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.209372712298546,0.0,12.0,27.0,9.0,15.0,28.460498941515414,18.0,37.589892258425,33.0,35.11409973215888,42.638011210655684,51.08815909777921
0.0,0.950354609929078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.209372712298546,0.0,12.0,27.0,9.0,15.0,28.460498941515414,18.0,37.589892258425,33.0,35.11409973215888,42.638011210655684,51.08815909777921
0.0,0.9716312056737588,0.0,0.0,0.8857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.970562748477143,3.0,12.36931687685298,27.166155414412252,6.0,13.416407864998739,27.65863337187866,15.0,34.98571136907181,30.0,32.31098884280702,40.36087214122113,49.20365840057018
0.0,0.9716312056737588,0.0,0.0,0.8357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.970562748477143,3.0,12.36931687685298,27.166155414412252,6.0,13.416407864998739,27.65863337187866,15.0,34.98571136907181,30.0,32.31098884280702,40.36087214122113,49.20365840057018
0.0,0.9929078014184397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.970562748477143,3.0,12.36931687685298,27.166155414412252,6.0,13.416407864998739,27.65863337187866,15.0,34.98571136907181,30.0,32.31098884280702,40.36087214122113,49.20365840057018
0.0,0.9716312056737588,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.970562748477143,3.0,12.36931687685298,27.166155414412252,6.0,13.416407864998739,27.65863337187866,15.0,34.98571136907181,30.0,32.31098884280702,40.36087214122113,49.20365840057018
0.0,0.8723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,13.416407864998739,27.65863337187866,3.0,12.36931687685298,27.166155414412252,12.0,32.449961479175904,27.0,29.546573405388312,38.18376618407356,47.43416490252569
0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,13.416407864998739,27.65863337187866,3.0,12.36931687685298,27.166155414412252,12.0,32.449961479175904,27.0,29.546573405388312,38.18376618407356,47.43416490252569
0.0,0.8439716312056738,0.0,0.0,0.8857142857142857,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,15.0,6.0,13.416407864998739,27.65863337187866,3.0,12.36931687685298,27.166155414412252,12.0,32.449961479175904,27.0,29.546573405388312,38.18376618407356,47.43416490252569
0.0,0.900709219858156,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,13.416407864998739,27.65863337187866,3.0,12.36931687685298,27.166155414412252,12.0,32.449961479175904,27.0,29.546573405388312,38.18376618407356,47.43416490252569
0.0,0.8936170212765957,0.0,0.0,0.9428571428571428,0.0,0.0,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,13.416407864998739,9.0,15.0,28.460498941515414,0.0,12.0,27.0,9.0,30.0,24.0,26.832815729997478,36.124783736376884,45.79301256742124
0.0,0.8865248226950354,0.0,0.0,0.9214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.416407864998739,9.0,15.0,28.460498941515414,0.0,12.0,27.0,9.0,30.0,24.0,26.832815729997478,36.124783736376884,45.79301256742124
0.0,0.0,0.0,0.0,0.9357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.416407864998739,9.0,15.0,28.460498941515414,0.0,12.0,27.0,9.0,30.0,24.0,26.832815729997478,36.124783736376884,45.79301256742124
0.0,0.0,0.0,0.0,0.9071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.416407864998739,9.0,15.0,28.460498941515414,0.0,12.0,27.0,9.0,30.0,24.0,26.832815729997478,36.124783736376884,45.79301256742124
0.0,0.0,0.8125,0.0,0.9428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.416407864998739,9.0,15.0,28.460498941515414,0.0,12.0,27.0,9.0,30.0,24.0,26.832815729997478,36.124783736376884,45.79301256742124
0.0,0.0,0.0,0.0,0.9571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.416407864998739,9.0,15.0,28.460498941515414,0.0,12.0,27.0,9.0,30.0,24.0,26.832815729997478,36.124783736376884,45.79301256742124
0.0,0.8156028368794326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36931687685298,12.0,16.970562748477143,29.546573405388312,3.0,12.36931687685298,27.166155414412252,6.0,27.65863337187866,21.0,24.186773244895647,34.205262752974136,44.294469180700204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,12.36931687685298,12.0,16.970562748477143,29.546573405388312,3.0,12.36931687685298,27.166155414412252,6.0,27.65863337187866,21.0,24.186773244895647,34.205262752974136,44.294469180700204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8137931034482758,0.0,0.0,0.0,0.0,13.416407864998739,32.449961479175904,40.36087214122113,52.478567053607705,25.45584412271571,34.98571136907181,48.46648326421053,20.12461179749811,6.0,18.973665961010276,30.594117081556707,45.39823785126467,57.3149195236284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413793103448276,0.0,0.0,0.0,0.0,13.416407864998739,32.449961479175904,40.36087214122113,52.478567053607705,25.45584412271571,34.98571136907181,48.46648326421053,20.12461179749811,6.0,18.973665961010276,30.594117081556707,45.39823785126467,57.3149195236284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8689655172413793,0.0,0.0,0.0,0.0,13.416407864998739,32.449961479175904,40.36087214122113,52.478567053607705,25.45584412271571,34.98571136907181,48.46648326421053,20.12461179749811,6.0,18.973665961010276,30.594117081556707,45.39823785126467,57.3149195236284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8896551724137931,0.0,0.0,0.0,0.0,16.15549442140351,34.98571136907181,42.42640687119285,54.08326913195984,27.65863337187866,36.6196668472011,49.658836071740545,21.633307652783934,3.0,18.24828759089466,30.14962686336267,45.09988913511872,57.078892771321335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241379310344827,0.0,0.0,0.0,0.0,16.15549442140351,34.98571136907181,42.42640687119285,54.08326913195984,27.65863337187866,36.6196668472011,49.658836071740545,21.633307652783934,3.0,18.24828759089466,30.14962686336267,45.09988913511872,57.078892771321335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8551724137931035,0.0,0.0,0.0,0.0,18.973665961010276,37.589892258425,44.598206241955516,55.80322571321483,30.0,38.41874542459709,51.0,23.430749027719962,0.0,18.0,30.0,45.0,57.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8758620689655172,0.0,0.0,0.0,0.0,18.973665961010276,37.589892258425,44.598206241955516,55.80322571321483,30.0,38.41874542459709,51.0,23.430749027719962,0.0,18.0,30.0,45.0,57.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586206896551724,0.0,0.0,0.0,0.0,18.973665961010276,37.589892258425,44.598206241955516,55.80322571321483,30.0,38.41874542459709,51.0,23.430749027719962,0.0,18.0,30.0,45.0,57.0
0.0,0.0,0.0,0.0,0.0,0.8840579710144928,0.0,0.8888888888888888,0.0,0.8561151079136691,0.0,0.0,0.0,9.486832980505138,18.24828759089466,23.430749027719962,34.98571136907181,9.486832980505138,17.492855684535904,31.32091952673165,3.0,21.213203435596427,15.297058540778353,21.213203435596427,33.54101966249685,44.598206241955516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,9.486832980505138,18.24828759089466,23.430749027719962,34.98571136907181,9.486832980505138,17.492855684535904,31.32091952673165,3.0,21.213203435596427,15.297058540778353,21.213203435596427,33.54101966249685,44.598206241955516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097222222222222,0.0,0.0,0.0,0.0,0.0,9.486832980505138,18.24828759089466,23.430749027719962,34.98571136907181,9.486832980505138,17.492855684535904,31.32091952673165,3.0,21.213203435596427,15.297058540778353,21.213203435596427,33.54101966249685,44.598206241955516
0.0,0.8085106382978723,0.0,0.0,0.0,0.0,0.0,0.9027777777777778,0.0,0.0,0.0,0.0,0.0,9.0,15.297058540778353,21.213203435596427,33.54101966249685,6.708203932499369,16.15549442140351,30.594117081556707,4.242640687119286,23.430749027719962,18.24828759089466,23.430749027719962,34.98571136907181,45.69463863518345
0.0,0.0,0.0,0.0,0.8857142857142857,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,9.0,15.297058540778353,21.213203435596427,33.54101966249685,6.708203932499369,16.15549442140351,30.594117081556707,4.242640687119286,23.430749027719962,18.24828759089466,23.430749027719962,34.98571136907181,45.69463863518345
0.0,0.0,0.0,0.0,0.9,0.8768115942028986,0.0,0.9027777777777778,0.0,0.0,0.0,0.0,0.0,9.0,15.297058540778353,21.213203435596427,33.54101966249685,6.708203932499369,16.15549442140351,30.594117081556707,4.242640687119286,23.430749027719962,18.24828759089466,23.430749027719962,34.98571136907181,45.69463863518345
0.924812030075188,0.0,0.0,0.0,0.9071428571428571,0.0,0.0,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,9.0,15.297058540778353,21.213203435596427,33.54101966249685,6.708203932499369,16.15549442140351,30.594117081556707,4.242640687119286,23.430749027719962,18.24828759089466,23.430749027719962,34.98571136907181,45.69463863518345
0.9172932330827067,0.0,0.0,0.0,0.0,0.0,0.0,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,9.486832980505138,12.36931687685298,19.209372712298546,32.31098884280702,4.242640687119286,15.297058540778353,30.14962686336267,6.708203932499369,25.80697580112788,21.213203435596427,25.80697580112788,36.6196668472011,46.95742752749558
0.0,0.0,0.0,0.0,0.0,0.8840579710144928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.486832980505138,12.36931687685298,19.209372712298546,32.31098884280702,4.242640687119286,15.297058540778353,30.14962686336267,6.708203932499369,25.80697580112788,21.213203435596427,25.80697580112788,36.6196668472011,46.95742752749558
0.0,0.0,0.0,0.7777777777777778,0.8642857142857143,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,9.486832980505138,12.36931687685298,19.209372712298546,32.31098884280702,4.242640687119286,15.297058540778353,30.14962686336267,6.708203932499369,25.80697580112788,21.213203435596427,25.80697580112788,36.6196668472011,46.95742752749558
0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.486832980505138,12.36931687685298,19.209372712298546,32.31098884280702,4.242640687119286,15.297058540778353,30.14962686336267,6.708203932499369,25.80697580112788,21.213203435596427,25.80697580112788,36.6196668472011,46.95742752749558
0.9022556390977443,0.0,0.0,0.0,0.8857142857142857,0.0,0.0,0.8819444444444444,0.0,0.0,0.0,0.0,0.0,9.486832980505138,12.36931687685298,19.209372712298546,32.31098884280702,4.242640687119286,15.297058540778353,30.14962686336267,6.708203932499369,25.80697580112788,21.213203435596427,25.80697580112788,36.6196668472011,46.95742752749558
0.9022556390977443,0.0,0.0,0.0,0.9071428571428571,0.8405797101449275,0.0,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,9.486832980505138,12.36931687685298,19.209372712298546,32.31098884280702,4.242640687119286,15.297058540778353,30.14962686336267,6.708203932499369,25.80697580112788,21.213203435596427,25.80697580112788,36.6196668472011,46.95742752749558
0.9022556390977443,0.0,0.0,0.0,0.8714285714285714,0.0,0.0,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,10.816653826391967,9.486832980505138,17.492855684535904,31.32091952673165,3.0,15.0,30.0,9.486832980505138,28.30194339616981,24.186773244895647,28.30194339616981,38.41874542459709,48.373546489791295
0.0,0.0,0.0,0.0,0.9071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.816653826391967,9.486832980505138,17.492855684535904,31.32091952673165,3.0,15.0,30.0,9.486832980505138,28.30194339616981,24.186773244895647,28.30194339616981,38.41874542459709,48.373546489791295
0.924812030075188,0.851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.816653826391967,9.486832980505138,17.492855684535904,31.32091952673165,3.0,15.0,30.0,9.486832980505138,28.30194339616981,24.186773244895647,28.30194339616981,38.41874542459709,48.373546489791295
0.0,0.8865248226950354,0.0,0.0,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.816653826391967,9.486832980505138,17.492855684535904,31.32091952673165,3.0,15.0,30.0,9.486832980505138,28.30194339616981,24.186773244895647,28.30194339616981,38.41874542459709,48.373546489791295
0.0,0.8439716312056738,0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,10.816653826391967,9.486832980505138,17.492855684535904,31.32091952673165,3.0,15.0,30.0,9.486832980505138,28.30194339616981,24.186773244895647,28.30194339616981,38.41874542459709,48.373546489791295
0.0,0.8723404255319149,0.0,0.0,0.85,0.0,0.0,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,10.816653826391967,9.486832980505138,17.492855684535904,31.32091952673165,3.0,15.0,30.0,9.486832980505138,28.30194339616981,24.186773244895647,28.30194339616981,38.41874542459709,48.373546489791295
0.0,0.8368794326241135,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.727922061357855,6.708203932499369,16.15549442140351,30.594117081556707,4.242640687119286,15.297058540778353,30.14962686336267,12.36931687685298,30.886890422961002,27.166155414412252,30.886890422961002,40.36087214122113,49.92995093127972
0.0,0.8368794326241135,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.727922061357855,6.708203932499369,16.15549442140351,30.594117081556707,4.242640687119286,15.297058540778353,30.14962686336267,12.36931687685298,30.886890422961002,27.166155414412252,30.886890422961002,40.36087214122113,49.92995093127972
0.0,0.8723404255319149,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.727922061357855,6.708203932499369,16.15549442140351,30.594117081556707,4.242640687119286,15.297058540778353,30.14962686336267,12.36931687685298,30.886890422961002,27.166155414412252,30.886890422961002,40.36087214122113,49.92995093127972
0.0,0.8794326241134752,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.727922061357855,6.708203932499369,16.15549442140351,30.594117081556707,4.242640687119286,15.297058540778353,30.14962686336267,12.36931687685298,30.886890422961002,27.166155414412252,30.886890422961002,40.36087214122113,49.92995093127972
0.0,0.8936170212765957,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.242640687119286,15.297058540778353,30.14962686336267,6.708203932499369,16.15549442140351,30.594117081556707,15.297058540778353,33.54101966249685,30.14962686336267,33.54101966249685,42.42640687119285,51.61395160225576
0.0,0.8794326241134752,0.7986111111111112,0.0,0.8928571428571429,0.0,0.0,0.8194444444444444,0.0,0.0,0.0,0.0,0.0,15.0,4.242640687119286,15.297058540778353,30.14962686336267,6.708203932499369,16.15549442140351,30.594117081556707,15.297058540778353,33.54101966249685,30.14962686336267,33.54101966249685,42.42640687119285,51.61395160225576
0.0,0.851063829787234,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.242640687119286,15.297058540778353,30.14962686336267,6.708203932499369,16.15549442140351,30.594117081556707,15.297058540778353,33.54101966249685,30.14962686336267,33.54101966249685,42.42640687119285,51.61395160225576
0.0,0.851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.242640687119286,15.297058540778353,30.14962686336267,6.708203932499369,16.15549442140351,30.594117081556707,15.297058540778353,33.54101966249685,30.14962686336267,33.54101966249685,42.42640687119285,51.61395160225576
0.0,0.8936170212765957,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.492855684535904,3.0,15.0,30.0,9.486832980505138,17.492855684535904,31.32091952673165,18.24828759089466,36.24913792078372,33.13608305156178,36.24913792078372,44.598206241955516,53.413481444294575
0.0,0.8936170212765957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.492855684535904,3.0,15.0,30.0,9.486832980505138,17.492855684535904,31.32091952673165,18.24828759089466,36.24913792078372,33.13608305156178,36.24913792078372,44.598206241955516,53.413481444294575
0.0,0.900709219858156,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.12461179749811,4.242640687119286,15.297058540778353,30.14962686336267,12.36931687685298,19.209372712298546,32.31098884280702,21.213203435596427,39.0,36.124783736376884,39.0,46.861498055439924,55.31726674375732
0.0,0.900709219858156,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.12461179749811,4.242640687119286,15.297058540778353,30.14962686336267,12.36931687685298,19.209372712298546,32.31098884280702,21.213203435596427,39.0,36.124783736376884,39.0,46.861498055439924,55.31726674375732
0.0,0.8794326241134752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.12461179749811,4.242640687119286,15.297058540778353,30.14962686336267,12.36931687685298,19.209372712298546,32.31098884280702,21.213203435596427,39.0,36.124783736376884,39.0,46.861498055439924,55.31726674375732
0.0,0.0,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.12461179749811,4.242640687119286,15.297058540778353,30.14962686336267,12.36931687685298,19.209372712298546,32.31098884280702,21.213203435596427,39.0,36.124783736376884,39.0,46.861498055439924,55.31726674375732
